[['Minnesota Timberwolves', 0.442, 17.0, 9.0, 0.759], ['New Jersey Nets', 0.478, 14.0, 13.0, 0.813], 1]
[['Washington Wizards', 0.356, 13.0, 14.0, 0.848], ['Milwaukee Bucks', 0.522, 16.0, 1.0, 0.886], 1]
[['Golden State Warriors', 0.417, 17.0, 18.0, 0.833], ['New Orleans Hornets', 0.476, 12.0, 7.0, 0.773], 0]
[['Portland Trail Blazers', 0.455, 8.0, 11.0, 0.885], ['San Antonio Spurs', 0.514, 13.0, 6.0, 0.941], 1]
[['Atlanta Hawks', 0.481, 14.0, 6.0, 0.833], ['Denver Nuggets', 0.544, 7.0, 10.0, 0.591], 0]
[['Oklahoma City Thunder', 0.478, 11.0, 16.0, 0.774], ['Phoenix Suns', 0.5, 14.0, 8.0, 0.743], 1]
[['Cleveland Cavaliers', 0.446, 9.0, 12.0, 0.682], ['Sacramento Kings', 0.511, 11.0, 14.0, 0.882], 1]
[['Miami Heat', 0.41, 17.0, 14.0, 0.783], ['New York Knicks', 0.427, 12.0, 8.0, 0.844], 1]
[['Boston Celtics', 0.333, 18.0, 9.0, 0.833], ['Orlando Magic', 0.425, 20.0, 10.0, 0.714], 1]
[['Cleveland Cavaliers', 0.365, 14.0, 14.0, 0.741], ['Los Angeles Lakers', 0.535, 15.0, 5.0, 0.633], 1]
[['Los Angeles Clippers', 0.402, 17.0, 16.0, 0.882], ['Phoenix Suns', 0.537, 16.0, 13.0, 0.889], 0]
[['Denver Nuggets', 0.451, 9.0, 12.0, 0.81], ['Portland Trail Blazers', 0.526, 11.0, 10.0, 0.8], 0]
[['Memphis Grizzlies', 0.443, 11.0, 20.0, 0.724], ['Dallas Mavericks', 0.524, 9.0, 10.0, 0.7], 0]
[['Atlanta Hawks', 0.444, 15.0, 14.0, 0.75], ['Indiana Pacers', 0.506, 10.0, 3.0, 0.774], 1]
[['Houston Rockets', 0.415, 10.0, 16.0, 0.688], ['New Jersey Nets', 0.469, 8.0, 6.0, 0.765], 1]
[['New Orleans Hornets', 0.418, 12.0, 3.0, 0.714], ['Chicago Bulls', 0.462, 15.0, 10.0, 0.727], 0]
[['Washington Wizards', 0.374, 11.0, 19.0, 0.718], ['Minnesota Timberwolves', 0.395, 16.0, 7.0, 0.833], 0]
[['Charlotte Bobcats', 0.432, 12.0, 10.0, 0.667], ['Oklahoma City Thunder', 0.47, 12.0, 12.0, 0.714], 0]
[['San Antonio Spurs', 0.427, 12.0, 12.0, 0.72], ['Milwaukee Bucks', 0.597, 16.0, 9.0, 0.75], 1]
[['Philadelphia 76ers', 0.338, 14.0, 11.0, 0.696], ['Utah Jazz', 0.522, 19.0, 6.0, 0.633], 0]
[['Los Angeles Lakers', 0.4, 16.0, 19.0, 0.65], ['Sacramento Kings', 0.439, 18.0, 15.0, 0.72], 1]
[['Phoenix Suns', 0.534, 19.0, 11.0, 0.704], ['Golden State Warriors', 0.571, 20.0, 11.0, 0.865], 0]
[['Detroit Pistons', 0.4, 9.0, 16.0, 0.697], ['Toronto Raptors', 0.524, 14.0, 6.0, 0.727], 0]
[['Houston Rockets', 0.329, 16.0, 5.0, 0.735], ['Cleveland Cavaliers', 0.473, 11.0, 15.0, 0.813], 0]
[['Indiana Pacers', 0.307, 19.0, 7.0, 0.636], ['Miami Heat', 0.495, 7.0, 12.0, 0.724], 0]
[['San Antonio Spurs', 0.442, 12.0, 5.0, 0.72], ['New York Knicks', 0.506, 13.0, 11.0, 0.75], 1]
[['Dallas Mavericks', 0.382, 13.0, 12.0, 0.793], ['Denver Nuggets', 0.5, 15.0, 8.0, 0.692], 1]
[['Boston Celtics', 0.47, 11.0, 12.0, 0.733], ['Los Angeles Clippers', 0.507, 15.0, 4.0, 0.783], 0]
[['Milwaukee Bucks', 0.385, 16.0, 9.0, 0.75], ['Charlotte Bobcats', 0.42, 14.0, 10.0, 0.786], 0]
[['Oklahoma City Thunder', 0.453, 15.0, 8.0, 0.8], ['New Jersey Nets', 0.474, 13.0, 13.0, 0.825], 1]
[['Washington Wizards', 0.436, 16.0, 15.0, 0.72], ['Memphis Grizzlies', 0.468, 15.0, 15.0, 0.857], 0]
[['Los Angeles Lakers', 0.435, 11.0, 13.0, 0.773], ['Phoenix Suns', 0.489, 11.0, 10.0, 0.741], 0]
[['Philadelphia 76ers', 0.422, 7.0, 15.0, 0.692], ['Portland Trail Blazers', 0.577, 11.0, 8.0, 0.688], 1]
[['Denver Nuggets', 0.415, 9.0, 20.0, 0.571], ['Sacramento Kings', 0.463, 17.0, 11.0, 0.758], 0]
[['Boston Celtics', 0.46, 18.0, 14.0, 0.655], ['Golden State Warriors', 0.5, 25.0, 10.0, 0.667], 0]
[['Cleveland Cavaliers', 0.443, 16.0, 5.0, 0.615], ['Atlanta Hawks', 0.494, 18.0, 10.0, 0.737], 1]
[['Oklahoma City Thunder', 0.402, 10.0, 13.0, 0.8], ['Washington Wizards', 0.544, 13.0, 7.0, 0.737], 1]
[['New York Knicks', 0.418, 9.0, 9.0, 0.8], ['Detroit Pistons', 0.513, 10.0, 12.0, 0.75], 1]
[['Indiana Pacers', 0.411, 10.0, 8.0, 0.667], ['Chicago Bulls', 0.528, 20.0, 7.0, 0.917], 0]
[['New Orleans Hornets', 0.487, 12.0, 9.0, 0.786], ['Houston Rockets', 0.5, 9.0, 9.0, 0.688], 0]
[['Minnesota Timberwolves', 0.396, 13.0, 13.0, 0.92], ['San Antonio Spurs', 0.477, 13.0, 13.0, 0.742], 0]
[['Golden State Warriors', 0.483, 13.0, 12.0, 0.889], ['Los Angeles Lakers', 0.554, 15.0, 6.0, 0.714], 0]
[['Atlanta Hawks', 0.474, 7.0, 10.0, 0.737], ['Cleveland Cavaliers', 0.482, 11.0, 9.0, 0.933], 0]
[['Memphis Grizzlies', 0.483, 18.0, 15.0, 0.773], ['Indiana Pacers', 0.506, 12.0, 9.0, 0.829], 1]
[['Milwaukee Bucks', 0.392, 14.0, 18.0, 0.778], ['Orlando Magic', 0.558, 12.0, 7.0, 0.808], 0]
[['Charlotte Bobcats', 0.44, 10.0, 17.0, 0.903], ['Toronto Raptors', 0.542, 22.0, 6.0, 0.909], 0]
[['New York Knicks', 0.446, 15.0, 8.0, 0.813], ['New Jersey Nets', 0.512, 10.0, 12.0, 0.593], 0]
[['Utah Jazz', 0.457, 12.0, 14.0, 0.727], ['Minnesota Timberwolves', 0.526, 15.0, 8.0, 0.615], 1]
[['Miami Heat', 0.41, 12.0, 11.0, 0.8], ['New Orleans Hornets', 0.436, 13.0, 10.0, 0.909], 0]
[['Boston Celtics', 0.422, 14.0, 13.0, 0.733], ['Phoenix Suns', 0.506, 15.0, 12.0, 0.844], 0]
[['Los Angeles Clippers', 0.493, 11.0, 7.0, 0.621], ['Portland Trail Blazers', 0.506, 13.0, 12.0, 0.632], 0]
[['Philadelphia 76ers', 0.472, 12.0, 14.0, 0.762], ['Sacramento Kings', 0.525, 12.0, 8.0, 0.767], 1]
[['Chicago Bulls', 0.386, 12.0, 14.0, 0.778], ['Detroit Pistons', 0.478, 24.0, 13.0, 0.857], 1]
[['Dallas Mavericks', 0.444, 14.0, 11.0, 0.636], ['Houston Rockets', 0.451, 11.0, 8.0, 0.818], 0]
[['Miami Heat', 0.44, 17.0, 5.0, 0.563], ['San Antonio Spurs', 0.532, 19.0, 8.0, 0.909], 0]
[['Utah Jazz', 0.411, 14.0, 17.0, 0.706], ['Oklahoma City Thunder', 0.473, 19.0, 10.0, 0.5], 0]
[['Philadelphia 76ers', 0.376, 11.0, 11.0, 0.909], ['Los Angeles Clippers', 0.547, 20.0, 9.0, 0.632], 0]
[['New York Knicks', 0.46, 10.0, 17.0, 0.643], ['Atlanta Hawks', 0.511, 13.0, 10.0, 0.647], 1]
[['Orlando Magic', 0.43, 19.0, 17.0, 0.75], ['Minnesota Timberwolves', 0.45, 11.0, 9.0, 0.826], 1]
[['Sacramento Kings', 0.453, 12.0, 15.0, 0.793], ['Los Angeles Lakers', 0.544, 13.0, 4.0, 0.75], 0]
[['Cleveland Cavaliers', 0.387, 11.0, 8.0, 0.781], ['New Jersey Nets', 0.395, 12.0, 16.0, 0.788], 1]
[['Charlotte Bobcats', 0.462, 15.0, 11.0, 0.875], ['Miami Heat', 0.522, 11.0, 4.0, 0.903], 1]
[['Minnesota Timberwolves', 0.449, 12.0, 12.0, 0.839], ['Indiana Pacers', 0.49, 9.0, 12.0, 0.941], 0]
[['San Antonio Spurs', 0.438, 9.0, 6.0, 0.706], ['Washington Wizards', 0.507, 11.0, 3.0, 0.75], 1]
[['Toronto Raptors', 0.493, 16.0, 5.0, 0.72], ['Boston Celtics', 0.514, 14.0, 8.0, 0.806], 0]
[['Orlando Magic', 0.359, 12.0, 16.0, 0.65], ['Chicago Bulls', 0.425, 12.0, 16.0, 0.889], 0]
[['Houston Rockets', 0.447, 7.0, 10.0, 0.833], ['New Orleans Hornets', 0.486, 16.0, 8.0, 0.81], 0]
[['Oklahoma City Thunder', 0.396, 9.0, 19.0, 0.789], ['Milwaukee Bucks', 0.429, 15.0, 10.0, 0.742], 0]
[['Memphis Grizzlies', 0.455, 12.0, 14.0, 0.75], ['Phoenix Suns', 0.531, 7.0, 16.0, 0.72], 1]
[['Denver Nuggets', 0.507, 25.0, 9.0, 0.741], ['Utah Jazz', 0.512, 14.0, 8.0, 0.696], 1]
[['Golden State Warriors', 0.43, 18.0, 11.0, 0.75], ['Portland Trail Blazers', 0.486, 14.0, 13.0, 0.824], 0]
[['Dallas Mavericks', 0.402, 16.0, 13.0, 0.846], ['Sacramento Kings', 0.486, 17.0, 4.0, 0.857], 1]
[['Charlotte Bobcats', 0.479, 12.0, 9.0, 0.692], ['Cleveland Cavaliers', 0.493, 11.0, 6.0, 0.842], 1]
[['Indiana Pacers', 0.407, 13.0, 6.0, 1.0], ['New York Knicks', 0.521, 9.0, 13.0, 0.87], 0]
[['San Antonio Spurs', 0.413, 11.0, 11.0, 0.593], ['Toronto Raptors', 0.429, 13.0, 8.0, 0.889], 0]
[['Philadelphia 76ers', 0.5, 12.0, 9.0, 0.793], ['Denver Nuggets', 0.532, 19.0, 11.0, 0.586], 1]
[['Dallas Mavericks', 0.378, 10.0, 17.0, 0.821], ['Los Angeles Lakers', 0.634, 12.0, 6.0, 0.813], 0]
[['Atlanta Hawks', 0.352, 9.0, 7.0, 0.759], ['Miami Heat', 0.468, 11.0, 13.0, 0.75], 0]
[['Oklahoma City Thunder', 0.354, 14.0, 25.0, 0.75], ['Chicago Bulls', 0.488, 20.0, 13.0, 0.833], 1]
[['New Orleans Hornets', 0.379, 13.0, 14.0, 0.875], ['Utah Jazz', 0.436, 17.0, 14.0, 0.737], 1]
[['Portland Trail Blazers', 0.506, 14.0, 8.0, 0.688], ['Los Angeles Clippers', 0.577, 20.0, 10.0, 0.789], 0]
[['Chicago Bulls', 0.512, 18.0, 9.0, 0.682], ['Charlotte Bobcats', 0.513, 13.0, 1.0, 0.818], 0]
[['Orlando Magic', 0.384, 19.0, 16.0, 0.625], ['Indiana Pacers', 0.429, 11.0, 9.0, 0.69], 0]
[['Washington Wizards', 0.487, 18.0, 12.0, 0.583], ['Philadelphia 76ers', 0.519, 14.0, 6.0, 0.818], 1]
[['Milwaukee Bucks', 0.379, 16.0, 6.0, 0.857], ['New Jersey Nets', 0.456, 9.0, 11.0, 0.852], 1]
[['Detroit Pistons', 0.442, 8.0, 13.0, 0.944], ['Dallas Mavericks', 0.475, 14.0, 10.0, 0.6], 0]
[['Golden State Warriors', 0.511, 18.0, 19.0, 0.806], ['Denver Nuggets', 0.553, 16.0, 10.0, 0.87], 0]
[['Memphis Grizzlies', 0.519, 11.0, 14.0, 0.618], ['Portland Trail Blazers', 0.526, 9.0, 10.0, 0.773], 1]
[['Phoenix Suns', 0.447, 14.0, 16.0, 0.778], ['Sacramento Kings', 0.451, 18.0, 11.0, 0.889], 1]
[['Houston Rockets', 0.403, 15.0, 8.0, 0.65], ['Los Angeles Lakers', 0.456, 20.0, 13.0, 0.778], 0]
[['New Jersey Nets', 0.418, 14.0, 11.0, 0.8], ['Atlanta Hawks', 0.573, 17.0, 8.0, 0.952], 0]
[['Washington Wizards', 0.44, 10.0, 7.0, 0.8], ['Cleveland Cavaliers', 0.573, 14.0, 9.0, 0.8], 0]
[['Toronto Raptors', 0.419, 14.0, 10.0, 0.842], ['Orlando Magic', 0.549, 15.0, 2.0, 0.875], 1]
[['Boston Celtics', 0.408, 11.0, 17.0, 0.741], ['Miami Heat', 0.537, 24.0, 5.0, 0.805], 1]
[['Golden State Warriors', 0.44, 18.0, 16.0, 0.788], ['Minnesota Timberwolves', 0.46, 10.0, 11.0, 0.828], 1]
[['New Orleans Hornets', 0.443, 11.0, 13.0, 0.783], ['Oklahoma City Thunder', 0.493, 8.0, 5.0, 0.941], 1]
[['Detroit Pistons', 0.447, 16.0, 18.0, 0.56], ['San Antonio Spurs', 0.581, 12.0, 8.0, 0.75], 0]
[['Houston Rockets', 0.448, 18.0, 18.0, 0.867], ['Phoenix Suns', 0.544, 17.0, 7.0, 0.826], 0]
[['Memphis Grizzlies', 0.405, 20.0, 13.0, 0.703], ['Utah Jazz', 0.568, 13.0, 5.0, 0.727], 0]
[['Los Angeles Lakers', 0.384, 10.0, 12.0, 0.783], ['Los Angeles Clippers', 0.46, 11.0, 11.0, 0.783], 0]
[['Charlotte Bobcats', 0.416, 7.0, 10.0, 0.7], ['New York Knicks', 0.534, 18.0, 6.0, 0.875], 0]
[['Toronto Raptors', 0.458, 15.0, 10.0, 0.96], ['Philadelphia 76ers', 0.513, 15.0, 5.0, 0.821], 1]
[['Orlando Magic', 0.425, 15.0, 15.0, 0.882], ['Washington Wizards', 0.429, 11.0, 13.0, 0.6], 0]
[['Boston Celtics', 0.408, 14.0, 9.0, 0.7], ['Atlanta Hawks', 0.494, 15.0, 10.0, 0.692], 0]
[['Utah Jazz', 0.398, 13.0, 13.0, 0.72], ['Memphis Grizzlies', 0.429, 15.0, 9.0, 0.778], 0]
[['Indiana Pacers', 0.435, 12.0, 7.0, 0.765], ['Minnesota Timberwolves', 0.5, 18.0, 12.0, 0.733], 0]
[['New Jersey Nets', 0.446, 14.0, 13.0, 0.941], ['New Orleans Hornets', 0.464, 10.0, 12.0, 0.769], 0]
[['Chicago Bulls', 0.4, 12.0, 15.0, 0.769], ['Milwaukee Bucks', 0.407, 9.0, 11.0, 0.677], 0]
[['Dallas Mavericks', 0.494, 7.0, 12.0, 0.85], ['San Antonio Spurs', 0.526, 12.0, 5.0, 0.762], 1]
[['Miami Heat', 0.419, 9.0, 13.0, 0.893], ['Phoenix Suns', 0.434, 17.0, 13.0, 0.857], 1]
[['Los Angeles Lakers', 0.432, 8.0, 17.0, 0.5], ['Portland Trail Blazers', 0.507, 8.0, 9.0, 0.821], 0]
[['Cleveland Cavaliers', 0.449, 12.0, 8.0, 0.733], ['Denver Nuggets', 0.467, 19.0, 10.0, 0.621], 0]
[['Sacramento Kings', 0.44, 15.0, 13.0, 0.84], ['Golden State Warriors', 0.481, 12.0, 4.0, 0.879], 0]
[['Memphis Grizzlies', 0.407, 13.0, 9.0, 0.722], ['Charlotte Bobcats', 0.423, 18.0, 9.0, 0.72], 0]
[['Atlanta Hawks', 0.397, 16.0, 9.0, 0.6], ['Orlando Magic', 0.524, 12.0, 11.0, 0.75], 0]
[['Philadelphia 76ers', 0.414, 12.0, 12.0, 0.85], ['Detroit Pistons', 0.574, 17.0, 8.0, 0.714], 1]
[['Minnesota Timberwolves', 0.43, 12.0, 8.0, 0.667], ['Chicago Bulls', 0.518, 18.0, 7.0, 0.773], 0]
[['Indiana Pacers', 0.396, 17.0, 12.0, 0.8], ['Oklahoma City Thunder', 0.514, 19.0, 8.0, 0.703], 0]
[['Utah Jazz', 0.413, 13.0, 14.0, 0.826], ['Dallas Mavericks', 0.532, 4.0, 8.0, 0.76], 1]
[['New York Knicks', 0.494, 10.0, 13.0, 0.842], ['Houston Rockets', 0.52, 15.0, 5.0, 0.733], 0]
[['Denver Nuggets', 0.446, 14.0, 14.0, 0.783], ['Sacramento Kings', 0.487, 16.0, 11.0, 0.75], 0]
[['Boston Celtics', 0.481, 15.0, 11.0, 0.778], ['Toronto Raptors', 0.506, 12.0, 14.0, 0.676], 1]
[['New Orleans Hornets', 0.525, 10.0, 6.0, 0.643], ['Washington Wizards', 0.587, 19.0, 7.0, 0.762], 1]
[['Miami Heat', 0.393, 15.0, 11.0, 0.833], ['Los Angeles Clippers', 0.419, 18.0, 15.0, 0.818], 0]
[['New Jersey Nets', 0.395, 6.0, 7.0, 0.857], ['San Antonio Spurs', 0.456, 10.0, 9.0, 0.84], 0]
[['Cleveland Cavaliers', 0.5, 7.0, 11.0, 0.833], ['Portland Trail Blazers', 0.514, 8.0, 7.0, 0.65], 1]
[['Milwaukee Bucks', 0.341, 8.0, 8.0, 0.692], ['Los Angeles Lakers', 0.4, 13.0, 9.0, 0.833], 0]
[['Toronto Raptors', 0.395, 14.0, 12.0, 0.721], ['Indiana Pacers', 0.425, 15.0, 10.0, 0.741], 0]
[['New Orleans Hornets', 0.407, 10.0, 19.0, 0.833], ['Philadelphia 76ers', 0.418, 12.0, 9.0, 0.815], 0]
[['Atlanta Hawks', 0.455, 7.0, 9.0, 0.697], ['Boston Celtics', 0.554, 16.0, 3.0, 0.778], 1]
[['Detroit Pistons', 0.413, 13.0, 12.0, 0.704], ['Chicago Bulls', 0.571, 11.0, 10.0, 0.762], 0]
[['New York Knicks', 0.382, 19.0, 16.0, 0.737], ['Oklahoma City Thunder', 0.466, 14.0, 13.0, 0.833], 0]
[['Minnesota Timberwolves', 0.37, 16.0, 21.0, 0.821], ['Denver Nuggets', 0.463, 19.0, 11.0, 0.679], 0]
[['Milwaukee Bucks', 0.386, 11.0, 14.0, 0.765], ['Phoenix Suns', 0.494, 17.0, 6.0, 0.867], 0]
[['Miami Heat', 0.407, 17.0, 14.0, 0.813], ['Utah Jazz', 0.571, 9.0, 3.0, 0.875], 0]
[['Cleveland Cavaliers', 0.424, 13.0, 9.0, 0.842], ['Golden State Warriors', 0.531, 20.0, 11.0, 0.75], 1]
[['Houston Rockets', 0.417, 14.0, 15.0, 0.778], ['Charlotte Bobcats', 0.506, 11.0, 10.0, 0.731], 0]
[['Detroit Pistons', 0.442, 11.0, 10.0, 0.684], ['Washington Wizards', 0.463, 10.0, 13.0, 0.765], 1]
[['Los Angeles Clippers', 0.469, 14.0, 15.0, 0.774], ['Memphis Grizzlies', 0.538, 12.0, 10.0, 0.667], 0]
[['Los Angeles Lakers', 0.436, 13.0, 9.0, 0.938], ['San Antonio Spurs', 0.573, 10.0, 7.0, 0.364], 0]
[['Orlando Magic', 0.349, 12.0, 12.0, 0.8], ['Sacramento Kings', 0.506, 12.0, 9.0, 0.821], 1]
[['Washington Wizards', 0.358, 13.0, 16.0, 0.857], ['Atlanta Hawks', 0.435, 7.0, 15.0, 0.7], 0]
[['Phoenix Suns', 0.427, 6.0, 11.0, 0.806], ['Indiana Pacers', 0.43, 12.0, 11.0, 0.857], 0]
[['New York Knicks', 0.43, 13.0, 18.0, 0.75], ['Philadelphia 76ers', 0.45, 9.0, 10.0, 0.696], 1]
[['Boston Celtics', 0.377, 15.0, 9.0, 0.767], ['New Jersey Nets', 0.531, 14.0, 14.0, 0.633], 1]
[['Los Angeles Clippers', 0.407, 10.0, 17.0, 0.719], ['New Orleans Hornets', 0.517, 6.0, 9.0, 0.75], 0]
[['San Antonio Spurs', 0.453, 13.0, 18.0, 0.667], ['Oklahoma City Thunder', 0.461, 16.0, 13.0, 0.889], 1]
[['Los Angeles Lakers', 0.424, 5.0, 13.0, 0.714], ['Dallas Mavericks', 0.488, 10.0, 11.0, 0.864], 1]
[['Minnesota Timberwolves', 0.387, 21.0, 19.0, 0.808], ['Houston Rockets', 0.425, 16.0, 17.0, 0.647], 0]
[['Orlando Magic', 0.436, 19.0, 10.0, 0.739], ['Denver Nuggets', 0.558, 14.0, 4.0, 0.731], 0]
[['Milwaukee Bucks', 0.453, 13.0, 13.0, 0.72], ['Portland Trail Blazers', 0.603, 11.0, 5.0, 0.774], 0]
[['Miami Heat', 0.429, 11.0, 12.0, 0.781], ['Golden State Warriors', 0.56, 17.0, 11.0, 0.885], 1]
[['Chicago Bulls', 0.451, 15.0, 9.0, 0.536], ['Boston Celtics', 0.452, 12.0, 15.0, 0.72], 1]
[['Cleveland Cavaliers', 0.405, 14.0, 10.0, 0.711], ['Utah Jazz', 0.456, 21.0, 7.0, 0.714], 0]
[['San Antonio Spurs', 0.388, 14.0, 10.0, 0.692], ['Charlotte Bobcats', 0.461, 10.0, 10.0, 0.762], 0]
[['Sacramento Kings', 0.371, 19.0, 10.0, 0.848], ['Philadelphia 76ers', 0.451, 11.0, 10.0, 0.769], 0]
[['Phoenix Suns', 0.411, 13.0, 20.0, 0.821], ['Atlanta Hawks', 0.442, 8.0, 14.0, 0.719], 0]
[['Washington Wizards', 0.451, 6.0, 15.0, 0.667], ['Chicago Bulls', 0.454, 9.0, 13.0, 0.829], 0]
[['New Orleans Hornets', 0.45, 15.0, 10.0, 0.775], ['Detroit Pistons', 0.481, 13.0, 2.0, 0.84], 0]
[['Minnesota Timberwolves', 0.478, 12.0, 13.0, 0.792], ['Memphis Grizzlies', 0.585, 9.0, 11.0, 0.875], 0]
[['Indiana Pacers', 0.42, 8.0, 8.0, 0.821], ['New Jersey Nets', 0.531, 14.0, 4.0, 0.846], 1]
[['Toronto Raptors', 0.442, 13.0, 10.0, 0.85], ['New York Knicks', 0.534, 12.0, 3.0, 0.71], 1]
[['Oklahoma City Thunder', 0.42, 18.0, 11.0, 0.828], ['Dallas Mavericks', 0.443, 14.0, 6.0, 0.846], 0]
[['Miami Heat', 0.487, 15.0, 8.0, 0.84], ['Houston Rockets', 0.536, 8.0, 9.0, 0.826], 1]
[['Milwaukee Bucks', 0.458, 14.0, 11.0, 0.795], ['Golden State Warriors', 0.471, 14.0, 7.0, 0.704], 1]
[['Los Angeles Clippers', 0.403, 18.0, 7.0, 0.76], ['Los Angeles Lakers', 0.5, 7.0, 7.0, 0.829], 0]
[['Orlando Magic', 0.471, 6.0, 8.0, 0.9], ['Portland Trail Blazers', 0.479, 12.0, 6.0, 0.5], 0]
[['New Orleans Hornets', 0.429, 7.0, 11.0, 0.826], ['Indiana Pacers', 0.432, 11.0, 5.0, 0.778], 1]
[['Phoenix Suns', 0.417, 15.0, 10.0, 0.84], ['Charlotte Bobcats', 0.505, 9.0, 13.0, 0.852], 0]
[['Sacramento Kings', 0.373, 15.0, 12.0, 0.895], ['Washington Wizards', 0.475, 10.0, 10.0, 0.739], 0]
[['New York Knicks', 0.39, 16.0, 20.0, 0.722], ['Detroit Pistons', 0.395, 18.0, 12.0, 0.905], 0]
[['San Antonio Spurs', 0.414, 16.0, 12.0, 0.583], ['Memphis Grizzlies', 0.434, 15.0, 17.0, 0.63], 0]
[['Miami Heat', 0.415, 14.0, 12.0, 0.55], ['Oklahoma City Thunder', 0.507, 20.0, 9.0, 0.8], 0]
[['Milwaukee Bucks', 0.432, 18.0, 8.0, 0.667], ['Utah Jazz', 0.564, 20.0, 6.0, 0.615], 0]
[['Cleveland Cavaliers', 0.481, 12.0, 14.0, 0.792], ['Los Angeles Clippers', 0.597, 15.0, 4.0, 0.708], 1]
[['Dallas Mavericks', 0.45, 10.0, 8.0, 0.688], ['Toronto Raptors', 0.489, 5.0, 12.0, 0.682], 0]
[['Utah Jazz', 0.486, 16.0, 8.0, 0.837], ['Denver Nuggets', 0.519, 20.0, 7.0, 0.741], 0]
[['Detroit Pistons', 0.406, 12.0, 19.0, 0.684], ['New York Knicks', 0.493, 18.0, 7.0, 0.773], 0]
[['Portland Trail Blazers', 0.451, 14.0, 15.0, 0.938], ['Washington Wizards', 0.515, 13.0, 9.0, 0.893], 0]
[['Oklahoma City Thunder', 0.4, 8.0, 18.0, 0.714], ['Atlanta Hawks', 0.447, 11.0, 14.0, 0.846], 1]
[['Sacramento Kings', 0.47, 10.0, 11.0, 0.667], ['Charlotte Bobcats', 0.488, 20.0, 13.0, 0.667], 0]
[['Milwaukee Bucks', 0.419, 11.0, 12.0, 0.821], ['Houston Rockets', 0.446, 15.0, 13.0, 0.636], 0]
[['New Jersey Nets', 0.458, 11.0, 11.0, 0.8], ['Los Angeles Clippers', 0.556, 17.0, 9.0, 0.793], 0]
[['Philadelphia 76ers', 0.466, 16.0, 12.0, 0.864], ['Minnesota Timberwolves', 0.482, 14.0, 5.0, 0.708], 0]
[['San Antonio Spurs', 0.423, 9.0, 16.0, 0.632], ['New Orleans Hornets', 0.458, 9.0, 8.0, 0.833], 1]
[['Chicago Bulls', 0.365, 13.0, 15.0, 0.667], ['Golden State Warriors', 0.442, 13.0, 14.0, 0.656], 0]
[['Phoenix Suns', 0.49, 16.0, 15.0, 0.737], ['Memphis Grizzlies', 0.506, 15.0, 10.0, 0.813], 0]
[['Dallas Mavericks', 0.506, 12.0, 5.0, 0.5], ['Boston Celtics', 0.574, 14.0, 4.0, 0.708], 1]
[['Orlando Magic', 0.427, 5.0, 10.0, 0.727], ['Los Angeles Lakers', 0.439, 12.0, 9.0, 0.6], 0]
[['Toronto Raptors', 0.482, 10.0, 5.0, 0.619], ['Cleveland Cavaliers', 0.528, 14.0, 6.0, 0.833], 0]
[['Indiana Pacers', 0.365, 17.0, 13.0, 0.7], ['Miami Heat', 0.563, 14.0, 6.0, 0.684], 0]
[['Sacramento Kings', 0.471, 12.0, 11.0, 0.8], ['Atlanta Hawks', 0.513, 15.0, 11.0, 0.821], 0]
[['Miami Heat', 0.289, 14.0, 12.0, 0.613], ['Charlotte Bobcats', 0.486, 20.0, 13.0, 0.784], 0]
[['Indiana Pacers', 0.447, 19.0, 7.0, 0.727], ['Orlando Magic', 0.493, 19.0, 12.0, 0.676], 0]
[['Portland Trail Blazers', 0.436, 11.0, 12.0, 0.857], ['Philadelphia 76ers', 0.474, 7.0, 10.0, 0.88], 1]
[['Dallas Mavericks', 0.444, 14.0, 14.0, 0.8], ['Washington Wizards', 0.459, 11.0, 12.0, 0.857], 1]
[['Boston Celtics', 0.424, 15.0, 13.0, 0.762], ['Detroit Pistons', 0.429, 18.0, 5.0, 0.75], 0]
[['Toronto Raptors', 0.447, 9.0, 10.0, 0.963], ['Milwaukee Bucks', 0.467, 7.0, 17.0, 0.85], 0]
[['Oklahoma City Thunder', 0.459, 18.0, 7.0, 0.857], ['Minnesota Timberwolves', 0.471, 13.0, 7.0, 0.9], 1]
[['Memphis Grizzlies', 0.529, 15.0, 12.0, 0.85], ['New Orleans Hornets', 0.552, 11.0, 12.0, 0.765], 0]
[['New Jersey Nets', 0.437, 15.0, 14.0, 0.75], ['Phoenix Suns', 0.536, 10.0, 10.0, 0.828], 0]
[['Utah Jazz', 0.393, 16.0, 15.0, 0.846], ['San Antonio Spurs', 0.468, 11.0, 6.0, 0.875], 1]
[['Denver Nuggets', 0.432, 13.0, 14.0, 0.844], ['Golden State Warriors', 0.477, 14.0, 17.0, 0.698], 1]
[['Chicago Bulls', 0.429, 13.0, 11.0, 0.654], ['Los Angeles Clippers', 0.463, 15.0, 11.0, 0.59], 0]
[['Los Angeles Lakers', 0.386, 8.0, 15.0, 0.625], ['Cleveland Cavaliers', 0.479, 13.0, 6.0, 0.76], 0]
[['Los Angeles Clippers', 0.378, 11.0, 13.0, 0.842], ['Denver Nuggets', 0.479, 17.0, 11.0, 0.703], 0]
[['Sacramento Kings', 0.333, 14.0, 16.0, 0.667], ['Orlando Magic', 0.432, 23.0, 8.0, 0.879], 0]
[['Dallas Mavericks', 0.395, 15.0, 9.0, 0.824], ['Philadelphia 76ers', 0.43, 12.0, 9.0, 0.833], 0]
